,true_step1,true_step2,true_step3,true_step4,true_step5,true_step6,true_step7,true_step8,true_step9,true_step10,pred_step1,pred_step2,pred_step3,pred_step4,pred_step5,pred_step6,pred_step7,pred_step8,pred_step9,pred_step10
151,970.3,923.86664,811.28,652.8333,468.92834,309.17334,120.8025,5.168667,0.0,0.0,1030.4398,933.9312,0.0,0.0,451.63968,239.88608,0.0,0.0,0.0,0.0
152,923.86664,811.28,652.8333,468.92834,309.17334,120.8025,5.168667,0.0,0.0,0.0,967.09985,810.73627,0.0,0.0,251.95544,41.78381,0.0,0.0,0.0,0.0
153,811.28,652.8333,468.92834,309.17334,120.8025,5.168667,0.0,0.0,0.0,0.0,842.52905,645.72345,0.0,0.0,65.03897,0.0,0.0,0.0,0.0,0.0
154,652.8333,468.92834,309.17334,120.8025,5.168667,0.0,0.0,0.0,0.0,0.0,668.9462,454.4052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,468.92834,309.17334,120.8025,5.168667,0.0,0.0,0.0,0.0,0.0,0.0,455.4816,247.62375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,309.17334,120.8025,5.168667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.27252,77.79983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,120.8025,5.168667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.33603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,5.168667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,96.86483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.437164
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.004,96.86483,286.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,301.45297
161,0.0,0.0,0.0,0.0,0.0,0.0,1.004,96.86483,286.04,484.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.1387,0.0,493.2217
162,0.0,0.0,0.0,0.0,0.0,1.004,96.86483,286.04,484.495,661.97833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,280.94907,0.0,678.74585
163,0.0,0.0,0.0,0.0,1.004,96.86483,286.04,484.495,661.97833,811.4767,0.0,0.0,0.0,0.0,0.0,56.287354,0.0,480.5737,0.0,842.97015
164,0.0,0.0,0.0,1.004,96.86483,286.04,484.495,661.97833,811.4767,931.5,0.0,0.0,0.0,0.0,88.45936,267.95245,0.0,672.4285,0.0,955.1477
165,0.0,0.0,1.004,96.86483,286.04,484.495,661.97833,811.4767,931.5,992.68335,0.0,0.0,0.0,0.0,281.53262,466.11328,0.0,838.6743,0.0,1017.4975
166,0.0,1.004,96.86483,286.04,484.495,661.97833,811.4767,931.5,992.68335,978.36664,0.0,0.0,0.0,0.0,473.0905,650.7615,0.0,958.2607,0.0,1007.8341
167,1.004,96.86483,286.04,484.495,661.97833,811.4767,931.5,992.68335,978.36664,928.6,0.0,35.122208,0.0,0.0,654.79846,813.96936,0.0,1014.4624,0.0,931.6747
168,96.86483,286.04,484.495,661.97833,811.4767,931.5,992.68335,978.36664,928.6,807.10834,54.308,258.59912,0.0,0.0,819.29626,933.0459,0.0,1006.4575,0.0,800.94183
169,286.04,484.495,661.97833,811.4767,931.5,992.68335,978.36664,928.6,807.10834,666.33,269.0504,476.22635,0.0,0.0,942.13617,996.8066,0.0,935.24677,0.0,633.92786
170,484.495,661.97833,811.4767,931.5,992.68335,978.36664,928.6,807.10834,666.33,496.61,480.22946,668.1843,0.0,0.0,999.8755,993.8245,0.0,804.4736,0.0,445.5245
171,661.97833,811.4767,931.5,992.68335,978.36664,928.6,807.10834,666.33,496.61,261.23166,669.1065,832.73254,0.0,0.0,993.12646,922.58966,0.0,633.2836,0.0,243.26073
172,811.4767,931.5,992.68335,978.36664,928.6,807.10834,666.33,496.61,261.23166,41.587166,834.0538,955.1648,0.0,0.0,929.4161,792.9999,0.0,433.91867,0.0,49.52135
173,931.5,992.68335,978.36664,928.6,807.10834,666.33,496.61,261.23166,41.587166,3.8628333,964.6522,1016.3734,0.0,0.0,807.6308,625.0895,0.0,219.45811,0.0,0.0
174,992.68335,978.36664,928.6,807.10834,666.33,496.61,261.23166,41.587166,3.8628333,0.0,1036.6094,1013.74164,0.0,0.0,638.5907,431.70572,0.0,17.929111,0.0,0.0
175,978.36664,928.6,807.10834,666.33,496.61,261.23166,41.587166,3.8628333,0.0,0.0,1038.38,942.9081,0.0,0.0,447.62097,229.71104,0.0,0.0,0.0,0.0
176,928.6,807.10834,666.33,496.61,261.23166,41.587166,3.8628333,0.0,0.0,0.0,975.75916,819.71466,0.0,0.0,245.52545,30.12624,0.0,0.0,0.0,0.0
177,807.10834,666.33,496.61,261.23166,41.587166,3.8628333,0.0,0.0,0.0,0.0,848.887,653.3943,0.0,0.0,57.17463,0.0,0.0,0.0,0.0,0.0
178,666.33,496.61,261.23166,41.587166,3.8628333,0.0,0.0,0.0,0.0,0.0,672.1456,460.31433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,496.61,261.23166,41.587166,3.8628333,0.0,0.0,0.0,0.0,0.0,0.0,458.19675,252.96779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,261.23166,41.587166,3.8628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.51276,83.65857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,41.587166,3.8628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.4582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,3.8628333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843334,94.07066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.36665
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8843334,94.07066,277.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,308.88272
185,0.0,0.0,0.0,0.0,0.0,0.0,1.8843334,94.07066,277.235,468.94666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5049,0.0,503.12604
186,0.0,0.0,0.0,0.0,0.0,1.8843334,94.07066,277.235,468.94666,649.45166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.9653,0.0,689.0378
187,0.0,0.0,0.0,0.0,1.8843334,94.07066,277.235,468.94666,649.45166,800.73834,0.0,0.0,0.0,0.0,0.0,53.352184,0.0,487.75998,0.0,855.5751
188,0.0,0.0,0.0,1.8843334,94.07066,277.235,468.94666,649.45166,800.73834,908.74664,0.0,0.0,0.0,0.0,80.31857,266.37833,0.0,681.5952,0.0,970.8473
189,0.0,0.0,1.8843334,94.07066,277.235,468.94666,649.45166,800.73834,908.74664,983.69,0.0,0.0,0.0,0.0,276.38916,468.0673,0.0,849.1632,0.0,1036.7225
190,0.0,1.8843334,94.07066,277.235,468.94666,649.45166,800.73834,908.74664,983.69,936.68335,0.0,0.0,0.0,0.0,473.01517,657.1292,0.0,972.3856,0.0,1030.8651
191,1.8843334,94.07066,277.235,468.94666,649.45166,800.73834,908.74664,983.69,936.68335,773.7917,0.0,23.116966,0.0,0.0,660.36365,825.4353,0.0,1032.8606,0.0,954.7525
192,94.07066,277.235,468.94666,649.45166,800.73834,908.74664,983.69,936.68335,773.7917,639.88666,42.887226,250.74762,0.0,0.0,830.7803,949.80524,0.0,1025.7168,0.0,820.22327
193,277.235,468.94666,649.45166,800.73834,908.74664,983.69,936.68335,773.7917,639.88666,646.81335,257.98517,469.5617,0.0,0.0,953.59576,1014.84216,0.0,952.47174,0.0,649.27466
194,468.94666,649.45166,800.73834,908.74664,983.69,936.68335,773.7917,639.88666,646.81335,500.945,469.73224,661.49896,0.0,0.0,1010.24725,1007.968,0.0,816.41675,0.0,457.60706
195,649.45166,800.73834,908.74664,983.69,936.68335,773.7917,639.88666,646.81335,500.945,297.545,660.8706,825.165,0.0,0.0,999.82837,931.3331,0.0,639.7278,0.0,252.14
196,800.73834,908.74664,983.69,936.68335,773.7917,639.88666,646.81335,500.945,297.545,105.7835,826.3101,945.5769,0.0,0.0,930.957,797.3485,0.0,436.35336,0.0,56.31815
197,908.74664,983.69,936.68335,773.7917,639.88666,646.81335,500.945,297.545,105.7835,3.8201666,953.3078,1004.97546,0.0,0.0,804.87317,625.7208,0.0,221.48174,0.0,0.0
198,983.69,936.68335,773.7917,639.88666,646.81335,500.945,297.545,105.7835,3.8201666,0.0,1019.5476,996.6603,0.0,0.0,630.6795,429.16608,0.0,20.299576,0.0,0.0
199,936.68335,773.7917,639.88666,646.81335,500.945,297.545,105.7835,3.8201666,0.0,0.0,1015.7225,920.34827,0.0,0.0,437.28027,225.92792,0.0,0.0,0.0,0.0
200,773.7917,639.88666,646.81335,500.945,297.545,105.7835,3.8201666,0.0,0.0,0.0,945.92834,792.82043,0.0,0.0,235.90964,28.049332,0.0,0.0,0.0,0.0
201,639.88666,646.81335,500.945,297.545,105.7835,3.8201666,0.0,0.0,0.0,0.0,806.8431,615.65076,0.0,0.0,47.307472,0.0,0.0,0.0,0.0,0.0
202,646.81335,500.945,297.545,105.7835,3.8201666,0.0,0.0,0.0,0.0,0.0,613.77673,407.45038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,500.945,297.545,105.7835,3.8201666,0.0,0.0,0.0,0.0,0.0,0.0,391.61075,194.94522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,297.545,105.7835,3.8201666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.45267,32.568584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,105.7835,3.8201666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.31056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,3.8201666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4006667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4006667,72.39867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.165634
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4006667,72.39867,247.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.0888
209,0.0,0.0,0.0,0.0,0.0,0.0,2.4006667,72.39867,247.81,310.58835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.813324,0.0,474.47513
210,0.0,0.0,0.0,0.0,0.0,2.4006667,72.39867,247.81,310.58835,404.08334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,261.9386,0.0,655.91785
211,0.0,0.0,0.0,0.0,2.4006667,72.39867,247.81,310.58835,404.08334,562.37836,0.0,0.0,0.0,0.0,0.0,36.79259,0.0,457.02017,0.0,816.40485
212,0.0,0.0,0.0,2.4006667,72.39867,247.81,310.58835,404.08334,562.37836,610.57166,0.0,0.0,0.0,0.0,68.640594,244.66794,0.0,645.9725,0.0,924.5621
213,0.0,0.0,2.4006667,72.39867,247.81,310.58835,404.08334,562.37836,610.57166,517.9683,0.0,0.0,0.0,0.0,257.3116,439.2755,0.0,808.60144,0.0,985.0171
214,0.0,2.4006667,72.39867,247.81,310.58835,404.08334,562.37836,610.57166,517.9683,685.505,0.0,0.0,0.0,0.0,447.69067,620.33215,0.0,926.2318,0.0,978.37146
215,2.4006667,72.39867,247.81,310.58835,404.08334,562.37836,610.57166,517.9683,685.505,450.48,0.0,18.700111,0.0,0.0,626.79016,780.30066,0.0,981.4418,0.0,904.52765
216,72.39867,247.81,310.58835,404.08334,562.37836,610.57166,517.9683,685.505,450.48,411.14835,42.02549,235.13176,0.0,0.0,787.1284,897.53033,0.0,974.01306,0.0,776.38934
217,247.81,310.58835,404.08334,562.37836,610.57166,517.9683,685.505,450.48,411.14835,230.61667,247.55315,443.8471,0.0,0.0,904.4078,958.5804,0.0,904.2855,0.0,615.78406
218,310.58835,404.08334,562.37836,610.57166,517.9683,685.505,450.48,411.14835,230.61667,268.90833,449.4424,626.8159,0.0,0.0,958.8364,953.5608,0.0,776.62445,0.0,436.0559
219,404.08334,562.37836,610.57166,517.9683,685.505,450.48,411.14835,230.61667,268.90833,134.24333,622.89386,773.9266,0.0,0.0,947.9393,883.92413,0.0,612.55237,0.0,243.68185
220,562.37836,610.57166,517.9683,685.505,450.48,411.14835,230.61667,268.90833,134.24333,89.997665,759.2051,871.5637,0.0,0.0,881.43036,759.41254,0.0,425.97748,0.0,64.143715
221,610.57166,517.9683,685.505,450.48,411.14835,230.61667,268.90833,134.24333,89.997665,3.6718333,857.399,909.0459,0.0,0.0,759.8827,598.64386,0.0,230.83684,0.0,0.0
222,517.9683,685.505,450.48,411.14835,230.61667,268.90833,134.24333,89.997665,3.6718333,0.0,895.31683,883.3543,0.0,0.0,593.0274,415.17972,0.0,50.345367,0.0,0.0
223,685.505,450.48,411.14835,230.61667,268.90833,134.24333,89.997665,3.6718333,0.0,0.0,853.6793,781.3913,0.0,0.0,404.92825,224.9361,0.0,0.0,0.0,0.0
224,450.48,411.14835,230.61667,268.90833,134.24333,89.997665,3.6718333,0.0,0.0,0.0,768.2503,650.4362,0.0,0.0,216.60068,47.16521,0.0,0.0,0.0,0.0
225,411.14835,230.61667,268.90833,134.24333,89.997665,3.6718333,0.0,0.0,0.0,0.0,635.3219,491.2214,0.0,0.0,47.72388,0.0,0.0,0.0,0.0,0.0
226,230.61667,268.90833,134.24333,89.997665,3.6718333,0.0,0.0,0.0,0.0,0.0,468.66745,312.1006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,268.90833,134.24333,89.997665,3.6718333,0.0,0.0,0.0,0.0,0.0,0.0,254.13315,108.90201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,134.24333,89.997665,3.6718333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.17731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,89.997665,3.6718333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,3.6718333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066666,70.46567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.644783
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4066666,70.46567,270.23334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.34901
233,0.0,0.0,0.0,0.0,0.0,0.0,1.4066666,70.46567,270.23334,457.26666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112276,0.0,302.0483
234,0.0,0.0,0.0,0.0,0.0,1.4066666,70.46567,270.23334,457.26666,633.7317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.3524,0.0,438.98044
235,0.0,0.0,0.0,0.0,1.4066666,70.46567,270.23334,457.26666,633.7317,786.97833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.1936,0.0,564.05383
236,0.0,0.0,0.0,1.4066666,70.46567,270.23334,457.26666,633.7317,786.97833,897.1,0.0,0.0,0.0,0.0,11.4022455,138.03287,0.0,434.57288,0.0,642.87054
237,0.0,0.0,1.4066666,70.46567,270.23334,457.26666,633.7317,786.97833,897.1,953.5833,0.0,0.0,0.0,0.0,151.98314,281.60776,0.0,557.24316,0.0,685.2648
238,0.0,1.4066666,70.46567,270.23334,457.26666,633.7317,786.97833,897.1,953.5833,951.31665,0.0,0.0,0.0,0.0,288.65695,416.80307,0.0,645.73553,0.0,668.88074
239,1.4066666,70.46567,270.23334,457.26666,633.7317,786.97833,897.1,953.5833,951.31665,896.7833,0.0,0.0,0.0,0.0,425.07217,535.91034,0.0,681.47736,0.0,605.5368
240,70.46567,270.23334,457.26666,633.7317,786.97833,897.1,953.5833,951.31665,896.7833,790.14,6.3905168,138.0249,0.0,0.0,540.4026,619.6235,0.0,669.24554,0.0,499.13284
241,270.23334,457.26666,633.7317,786.97833,897.1,953.5833,951.31665,896.7833,790.14,641.68665,154.87494,287.72614,0.0,0.0,626.2536,660.65717,0.0,609.03754,0.0,376.61237
242,457.26666,633.7317,786.97833,897.1,953.5833,951.31665,896.7833,790.14,641.68665,475.58667,307.9994,424.60956,0.0,0.0,657.99756,650.33966,0.0,506.4474,0.0,241.37053
243,633.7317,786.97833,897.1,953.5833,951.31665,896.7833,790.14,641.68665,475.58667,290.90668,456.1708,556.1112,0.0,0.0,650.45184,592.3787,0.0,375.32388,0.0,94.365135
244,786.97833,897.1,953.5833,951.31665,896.7833,790.14,641.68665,475.58667,290.90668,114.396835,598.05725,663.85425,0.0,0.0,602.161,492.25748,0.0,220.3122,0.0,0.0
245,897.1,953.5833,951.31665,896.7833,790.14,641.68665,475.58667,290.90668,114.396835,5.581,713.05774,721.8974,0.0,0.0,511.37646,364.7147,0.0,56.803658,0.0,0.0
246,953.5833,951.31665,896.7833,790.14,641.68665,475.58667,290.90668,114.396835,5.581,0.0,788.3692,735.0547,0.0,0.0,385.65384,219.33197,0.0,0.0,0.0,0.0
247,951.31665,896.7833,790.14,641.68665,475.58667,290.90668,114.396835,5.581,0.0,0.0,819.7003,705.8385,0.0,0.0,254.30698,72.03989,0.0,0.0,0.0,0.0
248,896.7833,790.14,641.68665,475.58667,290.90668,114.396835,5.581,0.0,0.0,0.0,775.9441,614.9571,0.0,0.0,100.22378,0.0,0.0,0.0,0.0,0.0
249,790.14,641.68665,475.58667,290.90668,114.396835,5.581,0.0,0.0,0.0,0.0,699.66455,507.91452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,641.68665,475.58667,290.90668,114.396835,5.581,0.0,0.0,0.0,0.0,0.0,569.4819,365.33163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,475.58667,290.90668,114.396835,5.581,0.0,0.0,0.0,0.0,0.0,0.0,406.06378,208.32303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,290.90668,114.396835,5.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.3133,65.43188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,114.396835,5.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.107925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,5.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5621667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5621667,90.05434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.82407
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5621667,90.05434,267.30167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.83325
257,0.0,0.0,0.0,0.0,0.0,0.0,1.5621667,90.05434,267.30167,452.44666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.930485,0.0,480.38007
258,0.0,0.0,0.0,0.0,0.0,1.5621667,90.05434,267.30167,452.44666,624.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,268.60294,0.0,664.17346
259,0.0,0.0,0.0,0.0,1.5621667,90.05434,267.30167,452.44666,624.07,773.37164,0.0,0.0,0.0,0.0,0.0,42.1443,0.0,467.09177,0.0,830.15533
260,0.0,0.0,0.0,1.5621667,90.05434,267.30167,452.44666,624.07,773.37164,885.25,0.0,0.0,0.0,0.0,70.51077,250.129,0.0,657.83374,0.0,945.89984
261,0.0,0.0,1.5621667,90.05434,267.30167,452.44666,624.07,773.37164,885.25,942.15,0.0,0.0,0.0,0.0,261.5026,446.7339,0.0,824.10077,0.0,1012.5671
262,0.0,1.5621667,90.05434,267.30167,452.44666,624.07,773.37164,885.25,942.15,943.5333,0.0,0.0,0.0,0.0,455.34622,634.64606,0.0,949.64996,0.0,1008.7743
263,1.5621667,90.05434,267.30167,452.44666,624.07,773.37164,885.25,942.15,943.5333,888.23334,0.0,16.001791,0.0,0.0,642.589,804.27313,0.0,1012.9683,0.0,935.7455
264,90.05434,267.30167,452.44666,624.07,773.37164,885.25,942.15,943.5333,888.23334,780.19165,36.229244,240.8619,0.0,0.0,811.7687,929.45905,0.0,1009.5364,0.0,807.2462
265,267.30167,452.44666,624.07,773.37164,885.25,942.15,943.5333,888.23334,780.19165,631.51166,252.63223,459.29007,0.0,0.0,936.6103,995.39484,0.0,939.01624,0.0,642.074
266,452.44666,624.07,773.37164,885.25,942.15,943.5333,888.23334,780.19165,631.51166,464.44333,464.1527,650.9305,0.0,0.0,994.33966,992.2446,0.0,808.4486,0.0,455.99557
267,624.07,773.37164,885.25,942.15,943.5333,888.23334,780.19165,631.51166,464.44333,282.17,652.69806,815.903,0.0,0.0,989.7461,922.21234,0.0,639.4864,0.0,256.1635
268,773.37164,885.25,942.15,943.5333,888.23334,780.19165,631.51166,464.44333,282.17,107.5975,817.3604,939.3545,0.0,0.0,928.83307,796.0476,0.0,443.47888,0.0,63.56746
269,885.25,942.15,943.5333,888.23334,780.19165,631.51166,464.44333,282.17,107.5975,4.0711665,947.305,1002.7995,0.0,0.0,810.08826,632.5426,0.0,232.53665,0.0,0.0
270,942.15,943.5333,888.23334,780.19165,631.51166,464.44333,282.17,107.5975,4.0711665,0.0,1021.4162,1003.0821,0.0,0.0,642.8626,442.99475,0.0,33.71198,0.0,0.0
271,943.5333,888.23334,780.19165,631.51166,464.44333,282.17,107.5975,4.0711665,0.0,0.0,1025.215,934.3952,0.0,0.0,454.41214,243.2113,0.0,0.0,0.0,0.0
272,888.23334,780.19165,631.51166,464.44333,282.17,107.5975,4.0711665,0.0,0.0,0.0,964.84686,815.087,0.0,0.0,254.21042,44.229656,0.0,0.0,0.0,0.0
273,780.19165,631.51166,464.44333,282.17,107.5975,4.0711665,0.0,0.0,0.0,0.0,842.4142,652.927,0.0,0.0,67.292274,0.0,0.0,0.0,0.0,0.0
274,631.51166,464.44333,282.17,107.5975,4.0711665,0.0,0.0,0.0,0.0,0.0,670.12885,463.34503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,464.44333,282.17,107.5975,4.0711665,0.0,0.0,0.0,0.0,0.0,0.0,460.04886,258.8484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,282.17,107.5975,4.0711665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,286.106,91.4716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,107.5975,4.0711665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.780624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,4.0711665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9561666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9561666,95.09133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.97792
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9561666,95.09133,278.47168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.38684
281,0.0,0.0,0.0,0.0,0.0,0.0,1.9561666,95.09133,278.47168,441.93167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.3403,0.0,469.12943
282,0.0,0.0,0.0,0.0,0.0,1.9561666,95.09133,278.47168,441.93167,617.1767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,265.27158,0.0,652.9338
283,0.0,0.0,0.0,0.0,1.9561666,95.09133,278.47168,441.93167,617.1767,766.17834,0.0,0.0,0.0,0.0,0.0,45.67339,0.0,464.14407,0.0,818.2629
284,0.0,0.0,0.0,1.9561666,95.09133,278.47168,441.93167,617.1767,766.17834,877.3,0.0,0.0,0.0,0.0,78.40412,254.92012,0.0,655.4348,0.0,933.2738
285,0.0,0.0,1.9561666,95.09133,278.47168,441.93167,617.1767,766.17834,877.3,935.11664,0.0,0.0,0.0,0.0,270.35855,452.9719,0.0,820.4482,0.0,999.68964
286,0.0,1.9561666,95.09133,278.47168,441.93167,617.1767,766.17834,877.3,935.11664,936.88336,0.0,0.0,0.0,0.0,464.1307,638.79913,0.0,941.6144,0.0,995.2396
287,1.9561666,95.09133,278.47168,441.93167,617.1767,766.17834,877.3,935.11664,936.88336,894.775,0.0,36.537914,0.0,0.0,649.69574,805.22504,0.0,1001.5277,0.0,923.0844
288,95.09133,278.47168,441.93167,617.1767,766.17834,877.3,935.11664,936.88336,894.775,756.87335,51.72084,259.5254,0.0,0.0,817.5399,928.38696,0.0,995.8473,0.0,794.3183
289,278.47168,441.93167,617.1767,766.17834,877.3,935.11664,936.88336,894.775,756.87335,643.6617,265.3293,475.6001,0.0,0.0,940.63574,993.1257,0.0,927.0641,0.0,629.76843
290,441.93167,617.1767,766.17834,877.3,935.11664,936.88336,894.775,756.87335,643.6617,475.78833,476.73553,666.2408,0.0,0.0,997.598,990.5209,0.0,799.66077,0.0,444.327
291,617.1767,766.17834,877.3,935.11664,936.88336,894.775,756.87335,643.6617,475.78833,291.85333,663.1378,827.52277,0.0,0.0,989.81085,919.03986,0.0,632.2114,0.0,244.82881
292,766.17834,877.3,935.11664,936.88336,894.775,756.87335,643.6617,475.78833,291.85333,118.64833,822.64404,946.58093,0.0,0.0,925.88477,791.3671,0.0,437.02417,0.0,52.75187
293,877.3,935.11664,936.88336,894.775,756.87335,643.6617,475.78833,291.85333,118.64833,6.711167,948.3191,1006.09216,0.0,0.0,805.6019,627.3634,0.0,227.52692,0.0,0.0
294,935.11664,936.88336,894.775,756.87335,643.6617,475.78833,291.85333,118.64833,6.711167,0.0,1018.4081,1003.377,0.0,0.0,638.4253,438.62454,0.0,29.684013,0.0,0.0
295,936.88336,894.775,756.87335,643.6617,475.78833,291.85333,118.64833,6.711167,0.0,0.0,1019.63617,933.0106,0.0,0.0,451.83163,240.30327,0.0,0.0,0.0,0.0
296,894.775,756.87335,643.6617,475.78833,291.85333,118.64833,6.711167,0.0,0.0,0.0,959.1459,813.3174,0.0,0.0,254.94685,44.278217,0.0,0.0,0.0,0.0
297,756.87335,643.6617,475.78833,291.85333,118.64833,6.711167,0.0,0.0,0.0,0.0,838.81885,654.6009,0.0,0.0,71.046814,0.0,0.0,0.0,0.0,0.0
298,643.6617,475.78833,291.85333,118.64833,6.711167,0.0,0.0,0.0,0.0,0.0,669.9341,467.28622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,475.78833,291.85333,118.64833,6.711167,0.0,0.0,0.0,0.0,0.0,0.0,465.4743,266.66885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,291.85333,118.64833,6.711167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.0609,103.5614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,118.64833,6.711167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.5855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,6.711167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
